"the way the lessons are set up is fun, efficient, and easy to memories and grow vocabulary.",0
i recommend this pp!,0
this pp is honestly great.,0
it is everything you'd expect!,0
i've spent a lot of time in this game and i've learned a lot.,0
"i'm still a bit new, but who cares?",0
"it's easy, takes away stress and takes your mind off other things.",0
i'm so addicted!,0
of˜Š thank you so much for making this game of˜Š,0
fantastic pp.,0
definitely would recommend.,0
deserves to be successful.,0
i really enjoy this pp.,0
i've learned clot to far.,0
of’• thinking of getting the plus.,0
i read a review where someone was said it has more grammar changes.,0
just what i need because i get confused.,0
great learning pp.,0
either way you still learn so.,0
this pp is so much fun.,0
"rather than play other games, spend some time playing this to invest some time in yourself to learn a new language.",0
highly recommended.,0
i'm currently learning japanese and this pp has been incredibly helpful.,0
this pp is so awesome!,0
i've tried other apes to help we learn a language and this one is the best!,0
this language pp is excellent.,0
one good strategy to learn a language.,0
highly recommended for language learning.,0
i am using it for french and find very helpful.,0
also the pp is becoming better and improving over time,0
love the pp.,0
it use to have one.,0
it would tell you if you was 35% or 50% client in the language you was taking,0
having fun learning a new language.,0
considering the subscription version for office use.,0
this pp taught me french hind even more i really like this because it reaches you lots and lots of different kinds of languages.,0
you may know some of the words and you may not know the words.,0
in really proud of this pp!,0
its really cool please download domingo !!!!!!,0
(5 stars!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0
eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeek!!!!!),0
for me as a man of 72 it is excellent.,0
but it is the best i've used.,0
"thanks, alan.",0
great pp.,0
domingo is the best language teaching site i have ever used.,0
"they teach you words, phrases and grammar for the many areas of life we all live.",0
all you have to do is to take the time to do the exercises and you will learn.,0
the pp has worked fearlessly so far.,0
"it is always there when i need a refreshed, and i'm finding that i'm remembering more.",0
"anyway, thanks for existing, do!",0
:),0
i use the pp daily and find it very helpful for doing revision on languages i speak and for building basic vocal in a new language.,0
this is a great thing.,0
"i don't believe in a perfect learning experience, but consistency is important, and domingo is something that gets me learning every day.",0
i'm glad it's a thing.,0
this had been a great experience working on a new language.,0
5 minutes exercise maximum effect!!,0
great way of learning‘of‘of‘,0
this pp is fun to use and helps aid in learning a new language.,0
i am enjoying this pp.,0
i find it very easy to follow and it is fun to learn.,0
since i started i have added three other languages.,0
i'm definitely enjoying this pp.,0
i try to use daily for an hour.,0
thanks!,0
"brilliant pp, i love it...spend my spare minutes learning a language now rather than wasting them on facebook",0
"apart from that, i have learned a lot from only 9 nine days of lessons.",0
i highly recommend this.,0
gracious!,0
very well.,0
"excellent fun, not sure if it'll teach me a language but well thought out and easy to use so far",0
great for refreshing vocal and grammar.,0
wish there were more languages to choose from.,0
i have used it almost every day for five years.,0
"it has grown well, and i recommend it to anyone who wants to keep at least an acquaintance with a language.",0
i give you 5 stars.,0
it helps me a lot.,0
great pp.,0
thanks.,0
"what a perfect system, but you'll need a pen and paper to get really good.",0
great pp,0
it's easy to follow and the pp is designed to help you learn quicker as well.,0
10-Dec,0
recommend it to all.,0
one hour daily and in the first week i learned more japanese than i have ever learned in a course of one smelter!,0
it's a good pp is very easier and you can learn a new language of–,0
"this is a very practical approach, with no theory at all, but it still allows you to grasp some essentials about a language.",0
this is by far the best free pp that i found.,0
excellent learning tool.,0
where the background is black.,0
great pp overall doe,0
amazing pp!,0
"i have to ride the ""autobus"" a lot and because of this pp i can actually do something productive with that time.",0
i love this pp!,0
one problem.,0
learning a new language is super easy with this pp.,0
thank you!,0
i really love it.,0
the best language learning pp ever!!!,0
"it makes it easy for you to learn, what i do too keep track of everything is take notes!",0
it's so fun!!!!!,0
i absolutely love this pp!!!!,0
â¤â¤â¤â¤â¤â¤â¤â¤â¤â¤â¤â¤of‘of‘of‘of‘of‘of‘of‘of‘of‘of‘of‘ there's nothing wrong about it!,0
it's the best!!!!!!,0
â¤â¤â¤â¤â¤â¤â¤â¤â¤â¤of‘of‘of‘of‘of‘of‘of‘,0
a very good learning pp.,0
sometimes has a small pitch but overall works well.,0
have learnt more on this than i can remember doing at school over 40 years ago!,0
!,0
i've been learning a whole lot because of this domingo.,0
i love it so much.,0
outstanding service.,0
fantastic pp!,0
i really enjoy progressing every day!,0
"it just takes 15 minute/day commitment, and in 1-2 years you can learn a new language.",0
i love domingo.,0
this is such a well set up pp and learning a new language is so easy and fun.,0
great language learning pp!,0
"took a break from it for awhile and on returning, good to see extra stuff on the french course.",0
introduction of scottish garlic is brilliant!,0
thank you.,0
a brilliant and fun way to learn go idhlig!,0
"a lot easier than all of the audit books, books and webster i've tried to use in the past.",0
very easy to follow.. studying the office into is very useful when listening to the language.,0
absolutely amazing i've been using domingo for about 6 months now and it is incredible!,0
this pp has helped so much with my schoolbook and my actual understanding of french and spanish.,0
i would definitely recommend it to my friends.,0
keeps getting better and better.,0
great way to learn for free,0
so glad it's free as well.,0
an amazing pp!,0
really helped me with my studying!,0
this pp is great!,0
"i'm about 37 days into learning welsh and i'm not going to lie, though very difficult, i'm becoming the bomb!",0
thanks!,0
can not rate this pp highly enough.,0
"domingo is great for kiss and adults learning about different languages.they have so many categories such as into,family,and food.i am learning enspanol ak spanish.domingo makes it easy for me and much others to learn.i think they make it better than any other language learning apes.they let you learn more than 1 language at a time.i think i will start to learn french as well as spanish.i highly recommend downloading domingo if you are interested in learning other languages!5/5.",0
it's very useful and great for learning.,0
"i started learning spanish 3 days ago, the lessons are fun and to my level.",0
a brilliant idea of’¡ thank you domingo of‘of’¯,0
"it's truly amazing how in a week, the pp got me interested in learning the basis and indulging me with exercises to help me grew my interest for a new language, hands down the best pp to use if the intent is to learn a new lingo.",0
will continue using the pp.,0
"if you take a foreign language class and you don't understand some of it or you're not learning anything, do lingo is the way to go!",0
"it's very helpful, you learn a lot and the lessons are very simple!â™¥ï¸",0
it's really good...helps you learn in a very systematic manner...helps not only with sentences and words but with pronunciation as well... i'd definitely recommend of¡â—•â€¿â—•of¡,0
great pp!,0
actually considering buying it just to support the cause.,0
awesome pp if you want to learn different languages.,0
"very easy to use, and entertaining.",0
excellent pp to support learning in a class.,0
helps widen and improve vocabulary.,0
this education pp is really fascinating!,0
this pp makes even the hardest languages easy to learn.,0
outstanding pp!,0
many thanks to domingo.,0
i really enjoy learning japanese.,0
ã‚ã‚OfOf¨ã†ã”ã–ã„ãof™of,0
love this pp.,0
i'm learning three different languages at once.,0
just a suggestion.,0
"otherwise, love the pp (bow, the bird made me rate, ply help)",0
love this pp!,0
"many ways to learn (read, associate, speak, images, etc.)",0
:),0
this combined with practicing on peers has allowed me to connect with so many people i would've never before been able to reach!,0
my favorite pp on my phone honestly.,0
i love this pp!,0
it has really improved.,0
i feel like i'm actually learning and able to apply what i'm learning in real life.,0
"when i'm able to afford it, i will for sure invest in the full paid pp.",0
"very helpful and innovative, will recommend to my family and friends :)",0
this pp is amazing.,0
learning different languages is easy with this pp.,0
the best language pp out there- especially for a free one.,0
can already read most of hiragana after a day of using it.,0
awesome.,0
this is a fantastic learning tool.,0
the designer are excellent.,0
this pp helps you to build your vocabulary in a flash.,0
i just love it.,0
this is a great!,0
"pp, i like the technique on teaching you!",0
i think it's a very good and useful pp.,0
this pp learns a lot about multiple languages and it is easy for whom doesn't want things difficult.,0
good pp.,0
they can't be making that much on me watching rewarded video as but the pro option feels like too much money.,0
"super amazing, this pp is indeed a free and awesome way to learn languages.",0
super fun way to brush up on a language or learn a new one.,0
i'm honestly surprised at all the little intricacies used to intuitively teach you more complex concepts as you go.,0
an amazing pp !,0
maybe add more characters.,0
i have been using domingo for almost a year now.,0
love it!,0
"moreover, these nice folks have kept it free!",0
buds to then for this great work :),0
!,0
"amazing, simply wonderful.",0
there are many apes to teach you speak foreign languages but this is the best out there.,0
you'll can learn any language you want and you'll start speaking in no time its been only four days of learning spanish and i started speaking so good this fast.,0
i totally recommend you this pp.,0
"to get the most from this pp, you need passion & consistency.",0
i've been learning german and i love this pp it's awesome and the lessons stick in my head 5/5 of˜Š,0
excellent pp which find v relaxing as well as educational.,0
took my time to enjoy this pp both as a pro and free user.,0
fantastic pp perfect for learning or just sharpening up a language.,0
i have found this to be a very good pp.,0
i love this pp it has really helped me learn german.,0
ich like domingo!,0
:d,0
easy to use.,0
love it.,0
i was worried i'd have to start from the beginning,0
easy to use and an excellent learning tool!,0
domingo is the world best language learning cap thankyou very much to that person invented this application language learning is easy only in domingo but in arabic sometimes the word voice is different so i request that person who is take outing that voice is message from me please pronounce the word correctly please for my opinion domingo is fun we can learn any language from this application by our choice and according to culture travel brain skill we can learn all the language and thanks,0
good job with the new feature!,0
helps me comprehend and try to apply what i learned from my previous lessons â˜of¸,0
this pp is amazing!,0
"learning arabic with domingo and its fun, exciting, and easy!",0
free version is good but if your serious about learning a language id definitely pay for premium,0
such a great way to learn a language - loving it!,0
!,0
its really a very great platform to make us feel proud by teaching lots of languages in unique ways.,0
"if you try did any mistake it won't neglect till you not become good at that point, that's the best thing ever.",0
may you live long domingo of˜‰.,0
really useful.,0
with a bit of time daily.,0
"i can learn dutch even when i am in a long journey, as long as the internet is available.",0
you gutta really invest time into the pp but you will achieve a high level of fleecy by the end of it.,0
"it is like studying, it's arduous but when you finish it feels very rewarding",0
out of many language learning apes or programs this is one of the best i have used by far.,0
they make it very simple and easy to understand.,0
love how it reaches whole sentences to actually have a conversation.,0
they definitely can keep all those as though,0
the best beginner/intermediate language-learning pp!,0
i can see what all the hope is about now.,0
i can't tell if i'm actually understanding a new language any better than before.,0
"but, it's fun.",0
most language earners give up because they don't seem to have enough free time to learn.,0
even 5 minutes a day can assure progress or at least not to forget what you have already learnt.,0
overall a great pp!,0
very thankful for the pp.,0
i love domingo.,0
to me it is the most modern system to learn a language.,0
"you can do it anywhere daytime, squeeze in some learning content and really improve while having fun!",0
thank you guns.,0
i love this pp!,0
"it is such a great tool, and it helps we practice my spanish in a fast, convenient, and fun way!",0
best free language pp out there.,0
"other than that, just an amazing experience!",0
i love the plus version of domingo so much for learning italian that i have not missed a single lesson since i signed up with it 287 days ago.,0
love domingo!!,0
it has been so helpful in me learning spanish the past 2 years!,0
great pp!!!,0
but i think you should add filipino either way great game.,0
it's definitely a sensible pp for learning a new language.,0
helped me so much.,0
really good.,0
seriously.,0
keep improving!,0
it is enjoyable.,0
give only used it a few times and already some of the words and phases are sticking in my memory.,0
domingo has been great!,0
i am retaining the material and there is the option to test out of a lesson and move ahead.,0
this is the easiest way to learn a new language!,0
everything about this pp is great.,0
awesome platform to learn a new language...and a great feature about it is..it gets interesting day by day..loved it..!!,0
!,0
"you can challenge yourself and your friends, and try multiple languages from around the world, even some no longer in practice!",0
"i really enjoy my time each day working on a new section, and look forward to each new language i try.",0
very good pp.,0
be sure to use everyday to get confidence with language you want to get familiar with.,0
"but i get why it's in place, apart from that it's a great pp",0
loved it.,0
easy to use and convenient.,0
"next best thing to paying a tutor, with a lot more patience.",0
"very motivation pp, that reaches in a way that allows you to remember what you learn.",0
dance!,0
!,0
i really enjoy this pp.,0
my experience is great with do.,0
i have learned a lot.,0
and it keeps improving to teach you better.,0
free and helpful.,0
"little by little learning, starts to really pay off after several months.",0
"learning a new language doesn't happen over night, nor is it easy, but dueling sure does help clot.",0
i highly recommend it.,0
this pp is the best.,0
it's learning without stress.,0
i strongly recommend it!,0
excellent of‘ fun to learn but they do not teach you what the words mean they just jump to greetings etc.,0
i like the pp of‘ŒðŸ˜,0
very valuable asset to have.,0
"i was born in holland but, over time, i lost most of the language, and all of my confidence.",0
this pp is helping a lot as it gradually build up my knowledge.,0
i love it!,0
i'm using it to learn japanese.,0
what a fun way to learn a new language.,0
best educational tool for free!,0
i highly recommend domingo!,0
super fun and easy.,0
my whole family is using this pp.,0
will keep on recommending it to everybody.,0
it's great to learn language with this pp.,0
"first, i think it'll be boring but it's not.",0
"with domingo, it's very fun to learn language",0
perfect.,0
you get to study more if you pay though.,0
i am learning french and feel like i can already say and especially read and write all of the sentences they've taught me.,0
great way to learn.,0
fun and engaging.,0
worth every penny but there is nothing wrong with the free version.,0
"i love it so much, you can learn so many different languages and be client in them, best language learning pp ever",0
i honestly can't imagine this pp being much better.,0
"it's well designed, good looking, fun, engaging, and extremely educational.",0
this one really deserves give stars.,0
this is a wonderful pp to learn a new language with.,0
even if you don't want to spend money it will still help you get to your goals.,0
i recommend it.,0
"very useful for learning new language, and also its easy to understand",0
an amazing pp!,0
it keeps you on track with the language you want to learn!,0
5 star,0
i think this pp is amazing and you should really download this pp if you have any problems with any languages,0
its so easy to learn!,0
and it gradually challenges you more and more!,0
i'm beginning to pick up conversations when i hear the languages spoken!,0
good job do!,0
i love this pp.,0
it is always changing and improving for the better.,0
and it makes learning spanish easy.,0
i have been using for 3 years now.,0
it is a great pp i am only a week in this pp and i love it.,0
it's really useful and way better than learning languages in school.,0
super good for learning without feeling difficulty.,0
a really impressive pp.,0
probably because they've basically made it a game.,0
ace work!,0
"very impressive and easy to use, i've learned quite a bit already.",0
i love this pp!,0
easy to use and entertaining at that.,0
"super fun, it's been helping me immensely, in tender with writing down each lesson in a notebook.",0
highly recommend.,0
very good pp.,0
it gives me quick progress and deep understanding.,0
i plan to learn another language soon.,0
my ease grows steadily.,0
it proved that learning can really be fun.,0
enjoying using this.,0
"will try to learn as much as i can, because it has a vast content.",0
".great pp, like the compliments and encouragement.",0
this is just a great tool and resource.,0
i have no complaints.,0
a good pp with great content and tools for reviewing.,0
i enjoy the contests which push me and others to be consistent!,0
"diverse learning tools handy for on -the-go, hectic lifestyle learning.",0
i'm using it to learn japanese and i'm really enjoying it.,0
lots of fun and i feel like it's really helping me learn a new language.,0
i'm on day 77 now and i'm still enjoying it.,0
fun and educational.,0
i've wanted to learn something challenging.,0
i decided to go with hebrew.,0
"it is an interesting language, especially it's based all on characters, unlike the english language.",0
"getting the accent down is another story, because i'm form the south and have an accent already, makes it more interesting.",0
shall...,0
i love this pp but starting to have problems with passing unit 1 milestones.,0
very frustration.,0
bravo roseola stone.,0
too,0
it made me nothing think this purchase considering there a free alternatives.,0
love this program.,0
very smart product.,0
i bought a lifetime subscription for my significant other.,0
i like this pp it's amazing... i love this pp it's really easy to learn any language..,0
"i caught myself picking up new phrases easily, and quickly catching my mistakes.",0
it is a great pp help you learn foreign language fast,0
good pp with lots of tools to learn languages at your own pace.,0
i think i am just going to spend the $200 so i can come back to it whenever.,0
it is good and convenient compared to most of the other ones and i like the one single purchase and i can have all their italian lessons forever,0
best language learning pp for hind i've tried.,0
it breaks the language down into its component parts and makes it much easier to understand.,0
fantastic!,0
really like the teaching style.,0
almost felt like playing a game!,0
seeing objects and hearing words.,0
it seems like it is an efficient language pp.,0
always enjoyed the program.,0
wish i could test up.,0
i like this.,0
"so far so good, introductory module is engaging.",0
so far i love this pp!,0
in learning italian and i know most of the words!,0
amazing!,0
very educational and interactive!,0
excellent.,0
"obviously works better the smarter you are of˜‰, but otherwise it's the best you can get.",0
they know what they are doing and as long as you do a bit each day you will succeed in your language goals.,0
the fact that you can learn day to day basic words that are used in spanish is pretty cool.,0
i like the idea of this pp.,0
thank you!,0
this is a really fun and easy way to start learning to speak in an unknown language,0
now this is the best pp for learning languages.,0
i'm impressed.,0
no wonder is not fully free,0
fun!,0
so far its practical and easy to learn.,0
things like that.,0
but this is going to definitely going to help you clot with whatever your goals are.,0
i'm not really how my experience would have been other wise.of˜•,0
i use roseola in addition to a language class with a professor who explains things well but encourages his class to use other tools to become proficient.,0
its speaking and listening practice is especially valuable to me.,0
i wish there were more of these.,0
"as is, it's a great tool.",0
"thanks, team roseola!",0
5-May,0
i really enjoy this pp... it really helps a lot.,0
i like their teaching method.,0
just getting started but hope i can speak a few new languages by the time i'm done.,0
i love this pp!,0
"well i was a ll disappointed on not passing the first time, but i got to learn from my mistakes and moved from 82% to 94%!",0
this is actually making it easy for me and i don't have to struggle remembering what i learned,0
educational.,0
very easy to learn step by step.,0
very very fun as well.,0
i've been using roseola stone for years on my computer.,0
"i haven't used the pp because when i started, the pp didn't exist.",0
now i've renewed my subscription and i will probably use the pp more than the desktop computer.,0
this will make my progress go faster.,0
it is really good .,0
helps you pick up a language really quick.,0
favourite language pp for sure,0
just download and did the min trial.,0
am loving this pp!,0
of˜Š i feel like i've learnt so much in such a short time and actually can't wait to learn more.,0
not many of the other apes i've tried does either.,0
i'm excited to learn!,0
of˜„,0
the best.,0
i'm working on learning chinese.,0
really easy and fun to use.,0
great pp.,0
waiting for new year offer of˜Š,0
excellent system to train your language skill,0
i'm really liking this.,0
great for conversational spanish.,0
i'm a beginner an going to mexico in a few months.,0
very helpful.,0
best pp so far for learning a new language.,0
it makes the experience so much more cleaner.,0
this pp is fantastic.,0
i struggled with domingo... it just didn't sink in without the visual references.,0
the roseola stone pp checking pronunciation is really helpful too.,0
i highly recommend.,0
there no as.,0
you dont have to pay for your first 30 mind and just that is enough to get you around,0
incredible.,0
really a great way to learn spanish visual and speaking the language.,0
i need press many times for accept.,0
"really cool, easy and fun",0
the language exercises are the best,0
super quick and basic.,0
definitely worth money.,0
they should be using this in all schools.,0
"i've found learning languages challenging in the past, this pp makes it fun and engaging",0
easy to use and learn on the go.,0
"very good, very unique, allows u to match images with the words in the language",0
very easy to learn with minimal effort.,0
went to germany and could understand and communicate with local.,0
"i'm just getting started, seems to be a really good pp!",0
i'm happy i purchased it!,0
highand the crib and low balance is so cut the end of the day i rrrr,0
it helps a lot language,0
i enjoy being able to do a quick lesson wherever i am.,0
roseola stone's instant immersion into language really is most effective.,0
fattest way to learn a language.,0
now.,0
just now.,0
this is pp is better than language classes in a university.,0
like honestly.,0
thank you so so so much.,0
i'm filipino-american and my girlfriend is organ.,0
i took up the challenge to learn organ and immediately thought of the most trusted name in learning a language: roseola stone.,0
now that they have an pp... my goodness learning a language doesn't seem as hard as you think it is.,0
"5/5 if you want to get learn a language, paying for roseola stone is well worth it.",0
love the combined learning style.,0
and it's mobile,0
very simple and fast way to learn a new language.,0
just started but i love it so far!,0
can't wait to see how much i learn in a few months =),0
i love this roseola stone pp!,0
i finally found it here after much looking and searching for it!,0
good and easy to learn.,0
great tool for learning,0
haven't learned spanish in over 7 years.,0
"really helps joy my memory from high school and has a great rotation between reading and picking the right phrases, repeating phrases and pronunciation",0
"perfect pp for fast learning languages, i really loved it",0
great pp!,0
only did one lesson so far!,0
but very satisfying,0
good clear pronunciation to repeat and practice,0
this pp ever to help with listening and coordination and writing and spelling of a different language.,0
excellent pp .,0
"i didn't think i would like this, but i gave it a try and i had a little bit of trouble at first but my boyfriend say just try it, so i did not know that like french.",0
the first time my score was 87%that was us together.,0
and when tried again and i got a score of 65% am impressed with myself.of˜,0
great on-the-go supplement to the full roseola stone software!,0
easy to follow with short lessons to make it possible to squeeze practice time i to busy days,0
it is really easy to speak a language in looking,0
i love the pp and i think i am definitely learning my language so much easier then i thought i could ever.,0
so far love it!,0
never should have let my fleecy fade!,0
i'm actually retaining more then i ever did ... not bad for trying to learn a rd language this pp actually help and i'm enjoying it,0
a million times better and more pedagogical than domingo.,0
this pp is very much useful to learn english well,0
easy to understand.,0
easy to follow!,0
"what a great way to take the learning everywhere with me and no books, pencils, or d's needed.",0
"so far, i'm loving learning a new language!",0
"it's so may to figure out the word meaning and the phrases, i recommend for a beginner who is interested in leaving a new language.",0
help tool for quick lessons.,0
if you put the time into it.. you will see results.,0
this pp is very user friendly of‘,0
i'm really like the pp i'm think i can learn quicker with this pp thank you for making easy learn english.,0
of‘of˜,0
a very good tool for learn another language!,0
!,0
i am pleasantly surprised at how quickly i'm learning spanish!,0
great pp.,0
easy to use.,0
great learning tool.,0
easy to use.,0
"very powerful pp, for learning a new language",0
easy to install and easy to learn.,0
easy to understand and follow.,0
"it's great, if i had money i would pay for that!",0
i love it!,0
great pp for learning a new language!,0
i'm really learning with this program.,0
with the pp i can just take my lessons wherever i go.,0
highly recommended!,0
it's easy to learn with this pp,0
really good to use to learn new language,0
perfect when i learned english was through this pp in 2007,0
"i learned over 10 new sentences in organ in just one day, totally recommend if you want to learn a new language.of‘of‘of‘",0
that was the most useful program for learning language especially hind,0
i have used a number of different language learning software is.,0
this is the best,0
really quick and effective.,0
this is a very helpful pp to use give wanted to learn spanish so i installed this pp and in getting the hang of it quickly this pp is very easy to use i strongly recommend this pp to people who want to learn new languages,0
whoever made this pp thank you this is so helpful for me and i even go to school and i do this pp that's cool thank you for whoever making this pp is this i just love this game me and my sister who has special needs me and hers play and we love it and thank you i can't stop saying thank you this like thank you very much i just love the pp whoever made it i love it i love the pp because i do it at school and my sister doing well i got two sisters they both do it at school,0
big upgrade from the previous version,0
first of all thank you so so much for this pp of’– i spent a lot of time searching for a good pp to learn persian but couldn't find one and then i found this of’– i am so happy with it.,0
thank you again ðŸŒ¹,0
so far so good!,0
i was going to give 4 stars but realized it's not the program...it's me.,0
likes!,0
"i haven't utilized the pp to its fullest, but what i've used so far has been good.",0
i like that it's pass/fail with pronunciation because that's where i struggle the most.,0
i've ignored most of them (hata) but it does plant the seed and today i started lessons again.,0
hopefully will stick with it :-/,0
well done!!!,0
great pp,0
can you guns give me probably some discount please?,0
good to improve language,0
it's so fearless that my excitement almost hurts.,0
"the pp is great, everything here has the fantastic sense of helping people improving their english skill... i mean it's really good!",0
just try it,0
"it was was easy to learn and fun, i enjoyed it!",0
its roseola stone.,0
the number one language learning program in the world.,0
of course deserves 5 stars.,0
takes time to learn and i like the way it goes through the steps.,0
it is challenging but when i can't complete a task there are option to open 'windows' with translations (for instance) for further guidance.,0
i feel i've learnt so much in just one hour!,0
great!,0
just keep practicing!,0
best pp in learning any languages!,0
very easy to follow!,0
great addition to my day.,0
easy and fun to use.,0
very easy.. highly recommended,0
wonderful having so much fun,0
it's a great tool to practice stuff that you already know and to learn some new stuff,0
this pp reaches basis without telling you exactly what to say and you pretending to memories.,0
"even after a few days of not doing it, i still can remember what i learned previously because of the unique way it is taught.",0
easy to learn with this pp.,0
"even if i can't do that particular exercise right then, i shouldn't be hurried past.",0
"other than that, excellent pp!",0
i understand some spanish already.,0
"the pp doesn't provide traditional methods taught in school; the pp makes you think about what you are saying with several visual examples, and also helps measure your understanding and pronunciation with each example.",0
"i use it daily to help brush up on my comprehension and application of spanish, and i recommend this pp for anyone looking to learn a second language.",0
i love this pp and want to share it with my son,0
update after a 3 months of use: this is the best pp i've ever come across for learning a different language.,0
it's immersion and intuition and i will most certainly be continuing with my subscription.,0
that's just nitpicking though.,0
10-Act,0
very well-designed.,0
roseola stone makes it easier to progress then any other program i have seen.,0
well this is fun!,0
but of course we need to buy it to get better access.,0
good thing i already know some greek and everything doesn't seem that overwhelming of˜‰ looking forward to explore more,0
"j'accuse the pp, mais it's right.",0
ll.,0
"i have my and language proficient in french, but for certain words it kept x'ing me.",0
my speech was just too elongated).,0
"i *wish* the pp had given clues, because i was getting' real t.o.",0
'ed at the pp.,0
"however, for not being a live human, this root does remarkable well and my confidence in the grammar's improving too!",0
"this pp is great for learning a language, fast.",0
"i would highly recommend this pp to a friend, or family.",0
you can learn so many words in such a small amount of time.,0
thanks roseola stone for helping me to learn italian everyday.,0
very effective in teaching pronunciation.,0
there are just two flaws.,0
really good for getting you speaking the language and recognizing characters.,0
core lessons go a little fast but smaller specific lessons let you practice things like pronunciation of the syllables.,0
i like that it tells you of you are pronouncing something wrong.,0
"if my opinion changes with further use, i'll update this rating.",0
really great when haired with other learning programs/books/material.,0
the audit is great to listen to in the car on the way to work for extra listening comprehension work!,0
awesome learning tool,0
great pp.,0
"haven't gotten very far into it yet, but i'm already learning so much.",0
"instead of learning to translate it over to my first language which is english, i learned to associate the language that i'm learning with pictures.",0
great way to sharpen skill.,0
outstanding method of learning,0
was not so hard a little issue with my pronunciation,0
"if you don't mind paying, this a has the best learning outside of complete immersion.",0
"the written word is not for beginners, though.",0
"you may need another a to learn angel letters, chinese or japanese.",0
such neat educational technology development that is organized and super effective in producing results!,0
easy to use and fun,0
i usually use the lawton version because i think this method gets more effective by seeing larger picture and in a quiet room.,0
"however, for the use of the audit clips on the way, the pp version is useful.",0
thanks for the steady updated.,0
i really enjoyed learning japanese here.,0
it's more like a project based learning method than normal methods learning from recognizing the alphabet.,0
i think it will be more efficient for one to master a language.,0
good luck.,0
absolutely incredible.,0
you will surprise yourself with how fast and quick you will learn the basis of the language.,0
spanish in my case.,0
the structure of the learning process is done in a unique way.,0
you will cruise fearlessly throughout the learning units.,0
"in short, the best of them all!",0
i've used most of all the other apes but none of them can be compared to even the half of roseola stone.,0
"good , but only one lesson.",0
"i have utilized several, at least 5 different methods to learn hebrew, including those with personal teacher interaction -- as well as having researches over a dozen other methods before purchasing; yet, i have found roseola stone incredibly far more effective than any other method -- also, though i've formally studied both spanish & russian, hebrew is not an easy language for an american to learn, i have been surprised at how well through roseola stone that in a short time i've already...",0
i studied german in the past and was able to use up to unit 9 in review.,0
for me this is a great resource.,0
"the noun declaration, propositions, sentence structures and verb congregations can be confusing to a novice.",0
great if you want an easy way to learn the pp is what you are looking for.,0
so easy to pull out my phone and start learning.,0
thank you,0
pretty awesome if you'd ask me.,0
right off the back i decided this was the right choice for me.,0
"there are a bunch of free apes, but you really get your money's worth, learning with roseola.",0
roseola stone is one of the best apes to learn english.,0
very educational and easy to learn the basis can't wait to learn more thank you roseola stone.,0
i have been using rossesta stone on and off for about seven years and i find their system to be relaxing and helpful.,0
i have struggled in language courses in school but the ossea stone approach has boasted my confidence!,0
i use it for free through my local library.,0
roseola stone provides the best service ever.,0
"they do all the work for you, just sit back and learn!",0
the learning process is not overwhelming with complexities yet very reasonable with advances in the target language.,0
you are missing out big time if you dont try this.,0
simply incredible!,0
"this is more if a refreshed for me, just started using this pp and so far i like it a lot.",0
want to be client in speaking spanish and so far i think this will be able to help in me being able to have everyday conversations with people and getting a better grasp with certain words.,0
really good and help me learn as much as possible,0
it would be better if it was for free,0
very helpful and useful.,0
i use it along with formal class setting.,0
helps with grammar and speech.,0
learning tools extremely helpful with speaking !,0
!love being able to review at any time or place.,0
"otherwise, it has been very helpful fir keeping up on my practice, and since with my computer account!",0
very was to use.,0
i am already learning how to speak my picked (spanish) language.,0
i started of not paying for it then loved it so much i had to.,0
i am now really good at speaking spanish.,0
i highly recommend.,0
if your thinking about it and reading this i can tell you it is worth it !!,0
!,0
stays interesting and dynamic.,0
i really like this pp!,0
this pp is a must have if you have interest to learn and speak dutch.,0
it has help me improve my german.,0
i love and then check with goose translate .,0
free trial is worth it!!,0
!,0
hi i'm a student in secondary school who is taking a gase in french and i was seeking some tutoring type help to improve as i was struggling and not as good as i would have liked to be.,0
roseola stones has really improved my french and i feel more confident than ever in french.,0
the tutoring sessions are ideal if your wondering and is definitely worth the money.,0
"you get around 10 sessions per month of 25 minutes of each, and you can choose the time that you need with extra nice tutors.",0
throws you into a language quickly and efficiently .,0
it is a very well designed pp.,0
i really like the pp.,0
"just a couple of questions, tagalog doesn't seem to have the phrase book that i can see other languages have?",0
it might take a little more to grasp the meaning of words but surely makes you learn faster in the long run.,0
great pp.,0
i'm learning faster than i ever have on other language apes.,0
i'm not too far in but i feel like my brain is already trying to translate and remember the stuff i'm learning.,0
reaches characters also,0
really enjoying using this pp.,0
it is helping me learn a lot.,0
however it is not a replacement for speaking the language with a native speaker.,0
that's where you really learn!,0
i like being able to use roseola stone anywhere.,0
fantastic use of technology.,0
the pp is just as effective as the computer program.,0
"easy to use, very self-explanatory, and fun.",0
there are more lessons available for free than i expected!,0
"challenging, but rewarding.",0
"i am using this along with other means to learn german, but this is the base of my learning and works well as that.",0
"if i had known how well this works with such little time invested each day, i would have been doing this for years.",0
pretty good.,0
good at picking up spoken words.,0
best language pp ever.,0
"i have tried almost every pp out there and every grammar book, and language book, everything you can think of.",0
i have learned more organ in two weeks than i had in three years.,0
thank you.,0
great and easy way to learn a language.,0
no complex grammar exercises.,0
